S	7877	1
S	7878	1
S	7879	1
S	7880	1
S	7881	1
S	7882	1
S	7883	1
S	7884	1
S	7885	1
S	7886	1
S	7887	1
S	7888	1
S	7889	1
S	7890	1
S	7891	1
S	7892	1
S	7893	1
S	7894	1
S	7895	1
R	7459
S	7896	1
S	7897	1
R	3798
S	7898	1
S	7899	1
S	7900	1
S	7901	1
S	7902	1
S	7903	1
S	7904	1
S	7905	1
S	7906	1
S	7907	1
R	7386
S	7908	1
S	7909	1
S	7910	1
S	7911	1
S	7912	1
S	7913	1
S	7914	1
S	7915	1
S	7916	1
S	7917	1
S	7918	1
S	7919	1
S	7920	1
S	7921	1
S	7922	1
S	7923	1
S	7924	1
S	7925	1
S	7926	1
S	7927	1
S	7928	1
R	7482
S	7929	1
S	7930	1
S	7931	1
S	7932	1
S	7933	1
S	7934	1
S	7935	1
S	7936	1
S	7937	1
S	7938	1
S	7939	1
S	7940	1
S	7941	1
S	7942	1
S	7943	1
S	7944	1
S	7945	1
S	7946	1
S	7947	1
S	7948	1
S	7949	1
S	7950	1
S	7951	1
S	7952	1
S	7953	1
S	7954	1
S	7955	1
R	3553
S	7956	1
S	7957	1
S	7958	1
S	7959	1
S	7960	1
R	3789
S	7961	1
S	7962	1
S	7963	1
S	7964	1
S	7965	1
S	7966	1
S	7967	1
S	7968	1
S	7969	1
S	7970	1
S	7971	1
S	7972	1
S	7973	1
S	7974	1
S	7975	1
S	7976	1
S	7977	1
S	7978	1
S	7979	1
S	7980	1
S	7981	1
S	7982	1
R	2753
S	7983	1
S	7984	1
S	7985	1
S	7986	1
S	7987	1
S	7988	1
S	7989	1
S	7990	1
S	7991	1
S	7992	1
S	7993	1
S	7994	1
S	7995	1
S	7996	1
S	7997	1
S	7998	1
S	7999	1
S	8000	1
S	8001	1
C	1
M
S	8002	1
S	8003	1
R	7616
S	8004	1
S	8005	1
S	8006	1
S	8007	1
S	8008	1
S	8009	1
S	8010	1
S	8011	1
S	8012	1
S	8013	1
S	8014	1
S	8015	1
S	8016	1
S	8017	1
S	8018	1
S	8019	1
S	8020	1
S	8021	1
S	8022	1
S	8023	1
S	8024	1
S	8025	1
S	8026	1
S	8027	1
S	8028	1
S	8029	1
S	8030	1
S	8031	1
S	8032	1
S	8033	1
S	8034	1
S	8035	1
S	8036	1
S	8037	1
S	8038	1
S	8039	1
S	8040	1
S	8041	1
S	8042	1
S	8043	1
S	8044	1
S	8045	1
S	8046	1
S	8047	1
S	8048	1
S	8049	1
S	8050	1
S	8051	1
S	8052	1
S	8053	1
S	8054	1
S	8055	1
S	8056	1
S	8057	1
S	8058	1
S	8059	1
S	8060	1
S	8061	1
S	8062	1
S	8063	1
S	8064	1
S	8065	1
S	8066	1
S	8067	1
S	8068	1
S	8069	1
S	8070	1
S	8071	1
S	8072	1
S	8073	1
S	8074	1
S	8075	1
S	8076	1
S	8077	1
S	8078	1
S	8079	1
S	8080	1
S	8081	1
S	8082	1
S	8083	1
S	8084	1
S	8085	1
S	8086	1
R	4506
S	8087	1
S	8088	1
S	8089	1
S	8090	1
S	8091	1
S	8092	1
S	8093	1
S	8094	1
S	8095	1
S	8096	1
S	8097	1
S	8098	1
S	8099	1
S	8100	1
R	7811
S	8101	1
S	8102	1
S	8103	1
S	8104	1
S	8105	1
S	8106	1
S	8107	1
S	8108	1
S	8109	1
S	8110	1
S	8111	1
S	8112	1
S	8113	1
S	8114	1
S	8115	1
S	8116	1
S	8117	1
S	8118	1
S	8119	1
S	8120	1
S	8121	1
S	8122	1
S	8123	1
S	8124	1
S	8125	1
R	7220
S	8126	1
S	8127	1
S	8128	1
S	8129	1
S	8130	1
S	8131	1
R	5862
S	8132	1
S	8133	1
S	8134	1
S	8135	1
S	8136	1
S	8137	1
S	8138	1
S	8139	1
S	8140	1
S	8141	1
S	8142	1
S	8143	1
S	8144	1
S	8145	1
S	8146	1
S	8147	1
S	8148	1
S	8149	1
S	8150	1
S	8151	1
S	8152	1
S	8153	1
S	8154	1
S	8155	1
S	8156	1
S	8157	1
S	8158	1
S	8159	1
S	8160	1
S	8161	1
S	8162	1
S	8163	1
S	8164	1
S	8165	1
S	8166	1
S	8167	1
S	8168	1
S	8169	1
S	8170	1
S	8171	1
S	8172	1
S	8173	1
S	8174	1
S	8175	1
S	8176	1
S	8177	1
S	8178	1
S	8179	1
S	8180	1
S	8181	1
S	8182	1
S	8183	1
R	6839
S	8184	1
S	8185	1
S	8186	1
S	8187	1
S	8188	1
S	8189	1
S	8190	1
S	8191	1
S	8192	1
S	8193	1
S	8194	1
S	8195	1
S	8196	1
S	8197	1
S	8198	1
S	8199	1
S	8200	1
S	8201	1
S	8202	1
S	8203	1
S	8204	1
S	8205	1
S	8206	1
S	8207	1
S	8208	1
S	8209	1
S	8210	1
S	8211	1
S	8212	1
S	8213	1
S	8214	1
S	8215	1
S	8216	1
S	8217	1
S	8218	1
R	6180
S	8219	1
S	8220	1
S	8221	1
S	8222	1
S	8223	1
S	8224	1
S	8225	1
S	8226	1
S	8227	1
S	8228	1
S	8229	1
S	8230	1
S	8231	1
S	8232	1
S	8233	1
S	8234	1
S	8235	1
S	8236	1
S	8237	1
S	8238	1
S	8239	1
S	8240	1
S	8241	1
S	8242	1
S	8243	1
S	8244	1
S	8245	1
S	8246	1
S	8247	1
S	8248	1
S	8249	1
S	8250	1
S	8251	1
S	8252	1
S	8253	1
S	8254	1
S	8255	1
S	8256	1
S	8257	1
S	8258	1
S	8259	1
S	8260	1
S	8261	1
S	8262	1
S	8263	1
S	8264	1
S	8265	1
S	8266	1
S	8267	1
S	8268	1
S	8269	1
S	8270	1
S	8271	1
S	8272	1
S	8273	1
S	8274	1
S	8275	1
S	8276	1
S	8277	1
S	8278	1
S	8279	1
S	8280	1
S	8281	1
R	3665
S	8282	1
S	8283	1
S	8284	1
S	8285	1
S	8286	1
S	8287	1
S	8288	1
S	8289	1
S	8290	1
S	8291	1
S	8292	1
S	8293	1
S	8294	1
S	8295	1
S	8296	1
S	8297	1
S	8298	1
S	8299	1
R	6504
S	8300	1
S	8301	1
S	8302	1
S	8303	1
S	8304	1
S	8305	1
S	8306	1
S	8307	1
S	8308	1
S	8309	1
S	8310	1
S	8311	1
S	8312	1
S	8313	1
S	8314	1
S	8315	1
S	8316	1
S	8317	1
S	8318	1
S	8319	1
S	8320	1
S	8321	1
S	8322	1
R	2858
S	8323	1
S	8324	1
R	5643
S	8325	1
S	8326	1
S	8327	1
S	8328	1
S	8329	1
S	8330	1
S	8331	1
S	8332	1
S	8333	1
S	8334	1
S	8335	1
S	8336	1
S	8337	1
S	8338	1
S	8339	1
S	8340	1
S	8341	1
S	8342	1
S	8343	1
S	8344	1
S	8345	1
S	8346	1
S	8347	1
S	8348	1
S	8349	1
S	8350	1
S	8351	1
R	6939
S	8352	1
S	8353	1
S	8354	1
S	8355	1
R	418
S	8356	1
S	8357	1
S	8358	1
S	8359	1
S	8360	1
S	8361	1
S	8362	1
S	8363	1
S	8364	1
S	8365	1
S	8366	1
S	8367	1
S	8368	1
S	8369	1
S	8370	1
S	8371	1
S	8372	1
S	8373	1
S	8374	1
S	8375	1
S	8376	1
S	8377	1
S	8378	1
S	8379	1
S	8380	1
S	8381	1
S	8382	1
R	5956
S	8383	1
S	8384	1
S	8385	1
S	8386	1
S	8387	1
S	8388	1
S	8389	1
S	8390	1
S	8391	1
S	8392	1
S	8393	1
S	8394	1
S	8395	1
S	8396	1
S	8397	1
S	8398	1
S	8399	1
S	8400	1
S	8401	1
S	8402	1
S	8403	1
S	8404	1
S	8405	1
S	8406	1
S	8407	1
S	8408	1
S	8409	1
S	8410	1
R	7745
S	8411	1
S	8412	1
S	8413	1
S	8414	1
S	8415	1
S	8416	1
S	8417	1
S	8418	1
S	8419	1
S	8420	1
S	8421	1
S	8422	1
S	8423	1
S	8424	1
S	8425	1
S	8426	1
S	8427	1
S	8428	1
S	8429	1
S	8430	1
S	8431	1
S	8432	1
S	8433	1
S	8434	1
S	8435	1
S	8436	1
S	8437	1
S	8438	1
S	8439	1
S	8440	1
S	8441	1
S	8442	1
S	8443	1
S	8444	1
S	8445	1
S	8446	1
S	8447	1
S	8448	1
S	8449	1
S	8450	1
S	8451	1
S	8452	1
S	8453	1
S	8454	1
S	8455	1
S	8456	1
S	8457	1
S	8458	1
S	8459	1
S	8460	1
S	8461	1
S	8462	1
R	3375
S	8463	1
S	8464	1
S	8465	1
R	7820
S	8466	1
S	8467	1
S	8468	1
S	8469	1
S	8470	1
S	8471	1
S	8472	1
S	8473	1
S	8474	1
S	8475	1
S	8476	1
S	8477	1
S	8478	1
S	8479	1
S	8480	1
S	8481	1
S	8482	1
R	5769
S	8483	1
S	8484	1
S	8485	1
S	8486	1
S	8487	1
S	8488	1
S	8489	1
S	8490	1
S	8491	1
S	8492	1
S	8493	1
S	8494	1
S	8495	1
S	8496	1
S	8497	1
S	8498	1
S	8499	1
S	8500	1
S	8501	1
S	8502	1
S	8503	1
S	8504	1
S	8505	1
S	8506	1
S	8507	1
S	8508	1
S	8509	1
S	8510	1
S	8511	1
S	8512	1
S	8513	1
S	8514	1
S	8515	1
S	8516	1
S	8517	1
S	8518	1
S	8519	1
S	8520	1
S	8521	1
S	8522	1
S	8523	1
S	8524	1
S	8525	1
S	8526	1
S	8527	1
S	8528	1
S	8529	1
S	8530	1
S	8531	1
S	8532	1
S	8533	1
S	8534	1
R	4841
S	8535	1
S	8536	1
S	8537	1
S	8538	1
S	8539	1
S	8540	1
S	8541	1
S	8542	1
S	8543	1
S	8544	1
S	8545	1
S	8546	1
S	8547	1
S	8548	1
S	8549	1
S	8550	1
S	8551	1
S	8552	1
S	8553	1
S	8554	1
S	8555	1
S	8556	1
S	8557	1
S	8558	1
S	8559	1
S	8560	1
S	8561	1
S	8562	1
S	8563	1
S	8564	1
S	8565	1
S	8566	1
S	8567	1
S	8568	1
S	8569	1
S	8570	1
S	8571	1
S	8572	1
R	5345
S	8573	1
S	8574	1
S	8575	1
S	8576	1
S	8577	1
S	8578	1
S	8579	1
S	8580	1
S	8581	1
S	8582	1
S	8583	1
S	8584	1
S	8585	1
S	8586	1
S	8587	1
S	8588	1
S	8589	1
R	3772
S	8590	1
S	8591	1
S	8592	1
S	8593	1
S	8594	1
S	8595	1
S	8596	1
S	8597	1
S	8598	1
S	8599	1
S	8600	1
S	8601	1
S	8602	1
S	8603	1
S	8604	1
R	5250
S	8605	1
S	8606	1
S	8607	1
S	8608	1
S	8609	1
S	8610	1
S	8611	1
R	646
S	8612	1
S	8613	1
S	8614	1
S	8615	1
S	8616	1
S	8617	1
S	8618	1
S	8619	1
S	8620	1
S	8621	1
S	8622	1
S	8623	1
S	8624	1
S	8625	1
S	8626	1
S	8627	1
S	8628	1
S	8629	1
S	8630	1
S	8631	1
S	8632	1
S	8633	1
S	8634	1
S	8635	1
S	8636	1
S	8637	1
S	8638	1
S	8639	1
S	8640	1
S	8641	1
S	8642	1
S	8643	1
S	8644	1
S	8645	1
S	8646	1
S	8647	1
S	8648	1
S	8649	1
S	8650	1
S	8651	1
R	7945
S	8652	1
S	8653	1
S	8654	1
S	8655	1
S	8656	1
S	8657	1
S	8658	1
S	8659	1
S	8660	1
S	8661	1
S	8662	1
S	8663	1
S	8664	1
S	8665	1
S	8666	1
S	8667	1
S	8668	1
S	8669	1
S	8670	1
S	8671	1
S	8672	1
R	3694
S	8673	1
R	542
S	8674	1
S	8675	1
S	8676	1
S	8677	1
S	8678	1
S	8679	1
S	8680	1
S	8681	1
S	8682	1
S	8683	1
S	8684	1
S	8685	1
S	8686	1
S	8687	1
S	8688	1
R	3615
S	8689	1
S	8690	1
S	8691	1
S	8692	1
S	8693	1
S	8694	1
S	8695	1
S	8696	1
S	8697	1
S	8698	1
S	8699	1
S	8700	1
S	8701	1
S	8702	1
S	8703	1
S	8704	1
S	8705	1
S	8706	1
R	8134
S	8707	1
S	8708	1
S	8709	1
S	8710	1
S	8711	1
S	8712	1
R	7826
S	8713	1
S	8714	1
S	8715	1
S	8716	1
S	8717	1
S	8718	1
S	8719	1
S	8720	1
S	8721	1
S	8722	1
S	8723	1
S	8724	1
S	8725	1
R	7352
S	8726	1
S	8727	1
S	8728	1
S	8729	1
S	8730	1
S	8731	1
R	6816
S	8732	1
S	8733	1
S	8734	1
S	8735	1
S	8736	1
S	8737	1
S	8738	1
S	8739	1
S	8740	1
S	8741	1
S	8742	1
S	8743	1
S	8744	1
R	1494
S	8745	1
S	8746	1
S	8747	1
S	8748	1
S	8749	1
S	8750	1
S	8751	1
S	8752	1
S	8753	1
S	8754	1
S	8755	1
S	8756	1
S	8757	1
S	8758	1
S	8759	1
S	8760	1
S	8761	1
S	8762	1
S	8763	1
S	8764	1
S	8765	1
S	8766	1
R	8675
S	8767	1
S	8768	1
S	8769	1
S	8770	1
S	8771	1
S	8772	1
S	8773	1
S	8774	1
S	8775	1
R	1962
S	8776	1
S	8777	1
S	8778	1
S	8779	1
S	8780	1
S	8781	1
S	8782	1
S	8783	1
S	8784	1
S	8785	1
S	8786	1
S	8787	1
S	8788	1
S	8789	1
S	8790	1
S	8791	1
S	8792	1
S	8793	1
S	8794	1
S	8795	1
S	8796	1
S	8797	1
S	8798	1
S	8799	1
S	8800	1
R	6368
S	8801	1
S	8802	1
S	8803	1
S	8804	1
S	8805	1
S	8806	1
S	8807	1
S	8808	1
R	741
S	8809	1
S	8810	1
S	8811	1
S	8812	1
S	8813	1
S	8814	1
S	8815	1
S	8816	1
S	8817	1
S	8818	1
S	8819	1
S	8820	1
S	8821	1
S	8822	1
R	1833
S	8823	1
S	8824	1
S	8825	1
S	8826	1
S	8827	1
S	8828	1
S	8829	1
S	8830	1
R	2531
S	8831	1
S	8832	1
R	2167
S	8833	1
S	8834	1
S	8835	1
S	8836	1
S	8837	1
S	8838	1
S	8839	1
S	8840	1
S	8841	1
S	8842	1
S	8843	1
S	8844	1
S	8845	1
S	8846	1
S	8847	1
S	8848	1
S	8849	1
S	8850	1
S	8851	1
S	8852	1
S	8853	1
S	8854	1
S	8855	1
S	8856	1
S	8857	1
R	5072
S	8858	1
S	8859	1
S	8860	1
S	8861	1
S	8862	1
S	8863	1
S	8864	1
S	8865	1
S	8866	1
S	8867	1
R	831
S	8868	1
S	8869	1
S	8870	1
S	8871	1
S	8872	1
S	8873	1
S	8874	1
S	8875	1
S	8876	1
S	8877	1
S	8878	1
S	8879	1
S	8880	1
S	8881	1
S	8882	1
S	8883	1
S	8884	1
S	8885	1
S	8886	1
R	3657
S	8887	1
S	8888	1
S	8889	1
S	8890	1
S	8891	1
S	8892	1
S	8893	1
S	8894	1
S	8895	1
S	8896	1
S	8897	1
S	8898	1
S	8899	1
S	8900	1
S	8901	1
S	8902	1
S	8903	1
S	8904	1
S	8905	1
S	8906	1
S	8907	1
S	8908	1
S	8909	1
S	8910	1
S	8911	1
S	8912	1
S	8913	1
S	8914	1
S	8915	1
S	8916	1
S	8917	1
S	8918	1
S	8919	1
R	8720
S	8920	1
S	8921	1
S	8922	1
S	8923	1
S	8924	1
S	8925	1
S	8926	1
S	8927	1
S	8928	1
S	8929	1
S	8930	1
S	8931	1
S	8932	1
S	8933	1
S	8934	1
S	8935	1
S	8936	1
S	8937	1
S	8938	1
S	8939	1
S	8940	1
S	8941	1
S	8942	1
S	8943	1
S	8944	1
S	8945	1
S	8946	1
S	8947	1
S	8948	1
R	6358
S	8949	1
S	8950	1
S	8951	1
S	8952	1
S	8953	1
S	8954	1
S	8955	1
S	8956	1
S	8957	1
S	8958	1
S	8959	1
S	8960	1
S	8961	1
S	8962	1
S	8963	1
S	8964	1
S	8965	1
S	8966	1
S	8967	1
S	8968	1
S	8969	1
S	8970	1
S	8971	1
S	8972	1
S	8973	1
S	8974	1
S	8975	1
S	8976	1
S	8977	1
S	8978	1
S	8979	1
S	8980	1
S	8981	1
S	8982	1
S	8983	1
S	8984	1
S	8985	1
S	8986	1
S	8987	1
S	8988	1
S	8989	1
S	8990	1
S	8991	1
R	7079
S	8992	1
S	8993	1
S	8994	1
S	8995	1
S	8996	1
S	8997	1
S	8998	1
S	8999	1
S	9000	1
S	9001	1
C	1
M
S	9002	1
R	4800
S	9003	1
S	9004	1
S	9005	1
S	9006	1
S	9007	1
S	9008	1
R	4533
S	9009	1
S	9010	1
S	9011	1
R	1708
S	9012	1
S	9013	1
S	9014	1
S	9015	1
S	9016	1
S	9017	1
R	1647
S	9018	1
S	9019	1
S	9020	1
R	2416
S	9021	1
S	9022	1
S	9023	1
S	9024	1
S	9025	1
S	9026	1
S	9027	1
S	9028	1
S	9029	1
S	9030	1
S	9031	1
S	9032	1
S	9033	1
S	9034	1
S	9035	1
S	9036	1
S	9037	1
S	9038	1
S	9039	1
S	9040	1
S	9041	1
S	9042	1
S	9043	1
R	1104
S	9044	1
S	9045	1
S	9046	1
S	9047	1
S	9048	1
S	9049	1
S	9050	1
S	9051	1
S	9052	1
S	9053	1
R	8193
S	9054	1
S	9055	1
R	2598
S	9056	1
S	9057	1
S	9058	1
S	9059	1
S	9060	1
S	9061	1
S	9062	1
S	9063	1
S	9064	1
S	9065	1
S	9066	1
S	9067	1
S	9068	1
S	9069	1
S	9070	1
S	9071	1
S	9072	1
S	9073	1
R	4427
S	9074	1
S	9075	1
S	9076	1
S	9077	1
S	9078	1
S	9079	1
R	4834
S	9080	1
S	9081	1
S	9082	1
S	9083	1
S	9084	1
S	9085	1
S	9086	1
S	9087	1
S	9088	1
S	9089	1
S	9090	1
S	9091	1
S	9092	1
S	9093	1
S	9094	1
S	9095	1
S	9096	1
S	9097	1
S	9098	1
S	9099	1
S	9100	1
S	9101	1
S	9102	1
S	9103	1
S	9104	1
S	9105	1
S	9106	1
S	9107	1
R	6517
S	9108	1
S	9109	1
S	9110	1
S	9111	1
S	9112	1
S	9113	1
S	9114	1
S	9115	1
S	9116	1
S	9117	1
S	9118	1
S	9119	1
S	9120	1
S	9121	1
S	9122	1
S	9123	1
S	9124	1
S	9125	1
S	9126	1
S	9127	1
S	9128	1
S	9129	1
S	9130	1
S	9131	1
S	9132	1
S	9133	1
S	9134	1
S	9135	1
S	9136	1
S	9137	1
S	9138	1
S	9139	1
S	9140	1
S	9141	1
S	9142	1
S	9143	1
S	9144	1
S	9145	1
S	9146	1
S	9147	1
S	9148	1
S	9149	1
S	9150	1
S	9151	1
S	9152	1
S	9153	1
S	9154	1
S	9155	1
S	9156	1
S	9157	1
S	9158	1
S	9159	1
S	9160	1
S	9161	1
S	9162	1
S	9163	1
S	9164	1
R	5127
S	9165	1
S	9166	1
S	9167	1
S	9168	1
S	9169	1
S	9170	1
S	9171	1
S	9172	1
S	9173	1
S	9174	1
S	9175	1
S	9176	1
S	9177	1
S	9178	1
S	9179	1
S	9180	1
S	9181	1
S	9182	1
S	9183	1
S	9184	1
S	9185	1
S	9186	1
S	9187	1
S	9188	1
S	9189	1
R	5906
S	9190	1
S	9191	1
S	9192	1
S	9193	1
S	9194	1
S	9195	1
S	9196	1
S	9197	1
S	9198	1
S	9199	1
S	9200	1
S	9201	1
S	9202	1
S	9203	1
S	9204	1
S	9205	1
S	9206	1
S	9207	1
S	9208	1
S	9209	1
R	3970
S	9210	1
S	9211	1
S	9212	1
S	9213	1
S	9214	1
S	9215	1
S	9216	1
S	9217	1
S	9218	1
S	9219	1
S	9220	1
R	7535
S	9221	1
S	9222	1
S	9223	1
R	2807
S	9224	1
S	9225	1
S	9226	1
S	9227	1
R	4764
S	9228	1
S	9229	1
S	9230	1
S	9231	1
S	9232	1
S	9233	1
R	7866
S	9234	1
S	9235	1
S	9236	1
S	9237	1
S	9238	1
S	9239	1
S	9240	1
S	9241	1
S	9242	1
S	9243	1
S	9244	1
S	9245	1
S	9246	1
S	9247	1
S	9248	1
S	9249	1
S	9250	1
S	9251	1
S	9252	1
S	9253	1
S	9254	1
S	9255	1
S	9256	1
S	9257	1
S	9258	1
S	9259	1
S	9260	1
S	9261	1
R	2628
S	9262	1
S	9263	1
S	9264	1
S	9265	1
S	9266	1
S	9267	1
S	9268	1
S	9269	1
S	9270	1
S	9271	1
S	9272	1
S	9273	1
S	9274	1
S	9275	1
S	9276	1
S	9277	1
S	9278	1
S	9279	1
S	9280	1
S	9281	1
S	9282	1
S	9283	1
S	9284	1
S	9285	1
S	9286	1
S	9287	1
S	9288	1
S	9289	1
S	9290	1
S	9291	1
R	8501
S	9292	1
S	9293	1
S	9294	1
S	9295	1
S	9296	1
S	9297	1
S	9298	1
R	4628
S	9299	1
S	9300	1
S	9301	1
S	9302	1
S	9303	1
S	9304	1
S	9305	1
S	9306	1
R	8098
S	9307	1
S	9308	1
S	9309	1
S	9310	1
R	4409
S	9311	1
S	9312	1
S	9313	1
S	9314	1
S	9315	1
S	9316	1
S	9317	1
S	9318	1
S	9319	1
S	9320	1
S	9321	1
R	8587
S	9322	1
S	9323	1
S	9324	1
S	9325	1
S	9326	1
S	9327	1
R	5040
S	9328	1
S	9329	1
S	9330	1
S	9331	1
S	9332	1
S	9333	1
S	9334	1
S	9335	1
S	9336	1
S	9337	1
S	9338	1
R	3617
S	9339	1
S	9340	1
S	9341	1
S	9342	1
R	3039
S	9343	1
S	9344	1
S	9345	1
S	9346	1
S	9347	1
S	9348	1
S	9349	1
S	9350	1
S	9351	1
S	9352	1
S	9353	1
S	9354	1
S	9355	1
S	9356	1
S	9357	1
S	9358	1
S	9359	1
R	5598
S	9360	1
S	9361	1
S	9362	1
S	9363	1
S	9364	1
S	9365	1
S	9366	1
S	9367	1
S	9368	1
S	9369	1
S	9370	1
S	9371	1
S	9372	1
S	9373	1
S	9374	1
S	9375	1
S	9376	1
S	9377	1
S	9378	1
S	9379	1
S	9380	1
S	9381	1
S	9382	1
S	9383	1
S	9384	1
S	9385	1
S	9386	1
S	9387	1
S	9388	1
R	7203
S	9389	1
S	9390	1
S	9391	1
S	9392	1
S	9393	1
S	9394	1
S	9395	1
S	9396	1
S	9397	1
S	9398	1
S	9399	1
S	9400	1
S	9401	1
S	9402	1
S	9403	1
S	9404	1
S	9405	1
S	9406	1
S	9407	1
S	9408	1
R	6693
S	9409	1
S	9410	1
S	9411	1
S	9412	1
S	9413	1
S	9414	1
S	9415	1
S	9416	1
S	9417	1
S	9418	1
S	9419	1
S	9420	1
S	9421	1
S	9422	1
S	9423	1
S	9424	1
S	9425	1
S	9426	1
S	9427	1
S	9428	1
S	9429	1
S	9430	1
S	9431	1
S	9432	1
S	9433	1
S	9434	1
S	9435	1
S	9436	1
S	9437	1
S	9438	1
S	9439	1
S	9440	1
S	9441	1
S	9442	1
S	9443	1
S	9444	1
S	9445	1
S	9446	1
S	9447	1
R	9428
S	9448	1
S	9449	1
S	9450	1
S	9451	1
S	9452	1
S	9453	1
S	9454	1
S	9455	1
S	9456	1
S	9457	1
S	9458	1
S	9459	1
S	9460	1
S	9461	1
S	9462	1
S	9463	1
S	9464	1
S	9465	1
S	9466	1
S	9467	1
S	9468	1
S	9469	1
S	9470	1
S	9471	1
R	4171
S	9472	1
S	9473	1
S	9474	1
S	9475	1
S	9476	1
S	9477	1
S	9478	1
R	9103
S	9479	1
S	9480	1
S	9481	1
S	9482	1
S	9483	1
S	9484	1
S	9485	1
S	9486	1
S	9487	1
S	9488	1
S	9489	1
S	9490	1
S	9491	1
S	9492	1
S	9493	1
S	9494	1
S	9495	1
S	9496	1
S	9497	1
S	9498	1
S	9499	1
S	9500	1
S	9501	1
S	9502	1
S	9503	1
S	9504	1
S	9505	1
S	9506	1
S	9507	1
S	9508	1
S	9509	1
S	9510	1
S	9511	1
S	9512	1
S	9513	1
S	9514	1
S	9515	1
S	9516	1
S	9517	1
S	9518	1
S	9519	1
S	9520	1
S	9521	1
S	9522	1
S	9523	1
S	9524	1
S	9525	1
S	9526	1
S	9527	1
S	9528	1
S	9529	1
S	9530	1
S	9531	1
S	9532	1
S	9533	1
S	9534	1
S	9535	1
S	9536	1
S	9537	1
S	9538	1
S	9539	1
S	9540	1
S	9541	1
S	9542	1
S	9543	1
S	9544	1
S	9545	1
S	9546	1
S	9547	1
S	9548	1
S	9549	1
S	9550	1
S	9551	1
S	9552	1
S	9553	1
S	9554	1
S	9555	1
S	9556	1
S	9557	1
S	9558	1
S	9559	1
S	9560	1
S	9561	1
S	9562	1
S	9563	1
S	9564	1
S	9565	1
S	9566	1
R	738
S	9567	1
S	9568	1
S	9569	1
S	9570	1
S	9571	1
S	9572	1
S	9573	1
S	9574	1
S	9575	1
S	9576	1
S	9577	1
S	9578	1
S	9579	1
S	9580	1
S	9581	1
R	3697
S	9582	1
S	9583	1
S	9584	1
S	9585	1
S	9586	1
S	9587	1
S	9588	1
S	9589	1
S	9590	1
S	9591	1
S	9592	1
S	9593	1
S	9594	1
S	9595	1
S	9596	1
S	9597	1
S	9598	1
S	9599	1
S	9600	1
S	9601	1
S	9602	1
S	9603	1
S	9604	1
S	9605	1
S	9606	1
S	9607	1
S	9608	1
S	9609	1
S	9610	1
S	9611	1
S	9612	1
S	9613	1
S	9614	1
R	2103
S	9615	1
S	9616	1
S	9617	1
S	9618	1
S	9619	1
S	9620	1
S	9621	1
S	9622	1
S	9623	1
S	9624	1
S	9625	1
S	9626	1
S	9627	1
S	9628	1
S	9629	1
S	9630	1
S	9631	1
S	9632	1
R	8942
S	9633	1
S	9634	1
S	9635	1
S	9636	1
S	9637	1
S	9638	1
S	9639	1
S	9640	1
S	9641	1
S	9642	1
S	9643	1
S	9644	1
S	9645	1
R	7854
S	9646	1
S	9647	1
S	9648	1
R	4144
S	9649	1
S	9650	1
S	9651	1
S	9652	1
S	9653	1
S	9654	1
S	9655	1
S	9656	1
S	9657	1
S	9658	1
S	9659	1
S	9660	1
S	9661	1
S	9662	1
S	9663	1
S	9664	1
S	9665	1
S	9666	1
S	9667	1
S	9668	1
S	9669	1
S	9670	1
R	487
S	9671	1
S	9672	1
S	9673	1
S	9674	1
S	9675	1
S	9676	1
S	9677	1
S	9678	1
S	9679	1
S	9680	1
S	9681	1
S	9682	1
S	9683	1
S	9684	1
S	9685	1
S	9686	1
R	6000
S	9687	1
S	9688	1
S	9689	1
S	9690	1
S	9691	1
S	9692	1
R	2023
S	9693	1
S	9694	1
S	9695	1
S	9696	1
S	9697	1
S	9698	1
S	9699	1
S	9700	1
S	9701	1
R	8660
S	9702	1
S	9703	1
S	9704	1
S	9705	1
S	9706	1
S	9707	1
S	9708	1
S	9709	1
S	9710	1
S	9711	1
S	9712	1
S	9713	1
S	9714	1
S	9715	1
S	9716	1
S	9717	1
S	9718	1
R	7677
S	9719	1
S	9720	1
S	9721	1
S	9722	1
S	9723	1
S	9724	1
S	9725	1
S	9726	1
R	1808
S	9727	1
S	9728	1
S	9729	1
S	9730	1
S	9731	1
S	9732	1
S	9733	1
S	9734	1
S	9735	1
S	9736	1
S	9737	1
S	9738	1
S	9739	1
S	9740	1
S	9741	1
S	9742	1
S	9743	1
S	9744	1
S	9745	1
S	9746	1
S	9747	1
S	9748	1
S	9749	1
S	9750	1
S	9751	1
S	9752	1
S	9753	1
S	9754	1
S	9755	1
S	9756	1
S	9757	1
S	9758	1
S	9759	1
S	9760	1
S	9761	1
S	9762	1
S	9763	1
S	9764	1
S	9765	1
S	9766	1
S	9767	1
S	9768	1
S	9769	1
S	9770	1
S	9771	1
S	9772	1
S	9773	1
S	9774	1
S	9775	1
S	9776	1
S	9777	1
S	9778	1
S	9779	1
S	9780	1
S	9781	1
S	9782	1
S	9783	1
S	9784	1
S	9785	1
S	9786	1
S	9787	1
S	9788	1
S	9789	1
S	9790	1
S	9791	1
S	9792	1
S	9793	1
S	9794	1
S	9795	1
S	9796	1
S	9797	1
S	9798	1
S	9799	1
S	9800	1
S	9801	1
S	9802	1
S	9803	1
S	9804	1
S	9805	1
S	9806	1
